time,sinr,cdf
2,1.8477541003516867e-05,0.1044776119402985
2,1.898767117728229e-05,0.10613598673300166
2,1.9510970111467908e-05,0.1077943615257048
2,1.958105085362871e-05,0.10945273631840796
2,2.0512563762461555e-05,0.1111111111111111
2,2.0696188911256524e-05,0.11276948590381426
2,2.0759658130574993e-05,0.11442786069651742
2,2.0900323721597176e-05,0.11608623548922056
2,2.1002456945729467e-05,0.11774461028192372
2,2.1914086995411848e-05,0.11940298507462686
2,2.306453444926545e-05,0.12106135986733002
2,2.3196094786982475e-05,0.12271973466003316
2,2.325170547710273e-05,0.12437810945273632
2,2.5240675825491523e-05,0.12603648424543948
2,2.6271690849504997e-05,0.12769485903814262
2,2.690809362553028e-05,0.12935323383084577
2,2.9493794349820683e-05,0.1310116086235489
2,3.181241640400257e-05,0.13266998341625208
2,3.1828559589306256e-05,0.13432835820895522
2,3.2098364613405884e-05,0.13598673300165837
2,3.2593265982794246e-05,0.13764510779436154
2,3.622504920999622e-05,0.13930348258706468
2,3.711426051690356e-05,0.14096185737976782
2,3.777631173415274e-05,0.14262023217247097
2,3.8799753447718115e-05,0.14427860696517414
2,3.896297917090151e-05,0.14593698175787728
2,3.902160734370456e-05,0.14759535655058043
2,3.961284983108582e-05,0.14925373134328357
2,4.23970936981505e-05,0.15091210613598674
2,4.264032148523221e-05,0.15257048092868988
2,4.332068537800956e-05,0.15422885572139303
2,4.395653378585937e-05,0.1558872305140962
2,4.4567236019396784e-05,0.15754560530679934
2,4.493126887306624e-05,0.15920398009950248
2,4.652754013561504e-05,0.16086235489220563
2,4.786597035204173e-05,0.1625207296849088
2,4.8475490394821064e-05,0.16417910447761194
2,4.852027990977115e-05,0.16583747927031509
2,5.026468237638927e-05,0.16749585406301823
2,5.148537123855289e-05,0.1691542288557214
2,5.231627895622781e-05,0.17081260364842454
2,5.248702291450289e-05,0.1724709784411277
2,5.250013575986921e-05,0.17412935323383086
2,5.4659336809295385e-05,0.175787728026534
2,5.646866486532562e-05,0.17744610281923714
2,5.753888488289699e-05,0.1791044776119403
2,5.766351833570501e-05,0.18076285240464346
2,5.831332524742559e-05,0.1824212271973466
2,6.093834780967291e-05,0.18407960199004975
2,6.25966186320546e-05,0.1857379767827529
2,6.348646554075316e-05,0.18739635157545606
2,6.370631258466634e-05,0.1890547263681592
2,7.649629602424686e-05,0.19071310116086235
2,7.876321829272726e-05,0.19237147595356552
2,7.908940732731416e-05,0.19402985074626866
2,8.052996062456518e-05,0.1956882255389718
2,8.256446418699452e-05,0.19734660033167495
2,8.334689025099402e-05,0.19900497512437812
2,8.617322616487608e-05,0.20066334991708126
2,9.169855998581845e-05,0.2023217247097844
2,9.364103655177809e-05,0.20398009950248755
2,9.525459038515149e-05,0.20563847429519072
2,0.0001000723918886993,0.20729684908789386
2,0.00010062564725428993,0.208955223880597
2,0.00010070659079227125,0.21061359867330018
2,0.00010268485738742879,0.21227197346600332
2,0.00010345146602566349,0.21393034825870647
2,0.00010810231356347033,0.2155887230514096
2,0.0001081960394611024,0.21724709784411278
2,0.0001118262702516747,0.21890547263681592
2,0.00011525755967247137,0.22056384742951907
2,0.00011609866753116992,0.2222222222222222
2,0.0001260691640408598,0.22388059701492538
2,0.00013181842739741766,0.22553897180762852
2,0.00013205862949151447,0.22719734660033167
2,0.00013445503145355836,0.22885572139303484
2,0.00013687556823003427,0.23051409618573798
2,0.00014241008993624252,0.23217247097844113
2,0.0001433973592131696,0.23383084577114427
2,0.0001440081298839786,0.23548922056384744
2,0.00014442793360871633,0.23714759535655058
2,0.00015146277121849208,0.23880597014925373
2,0.00016451383663091383,0.24046434494195687
2,0.00016465936779897788,0.24212271973466004
2,0.0001659795800339326,0.24378109452736318
2,0.00017652542322414848,0.24543946932006633
2,0.00018171927862591788,0.2470978441127695
2,0.000182071200500048,0.24875621890547264
2,0.00018856630099795536,0.2504145936981758
2,0.00019154209542394788,0.25207296849087896
2,0.00021054678253211415,0.2537313432835821
2,0.00021212362612492287,0.25538971807628524
2,0.00021606249301076087,0.2570480928689884
2,0.00021672616839247207,0.25870646766169153
2,0.00022715400610788034,0.2603648424543947
2,0.00022904024508066165,0.2620232172470978
2,0.00023359267940650273,0.263681592039801
2,0.00024229904485754839,0.26533996683250416
2,0.00030765924764919456,0.2669983416252073
2,0.00030811211855808965,0.26865671641791045
2,0.00032757987413242827,0.2703150912106136
2,0.0003488054811239014,0.27197346600331673
2,0.00036172910202049625,0.2736318407960199
2,0.00038174212097093067,0.2752902155887231
2,0.00040173481197276236,0.2769485903814262
2,0.00041808948405783246,0.27860696517412936
2,0.00043023949701734624,0.2802653399668325
2,0.00043683810080115626,0.28192371475953565
2,0.0004421430211700795,0.2835820895522388
2,0.00044319091603458753,0.28524046434494194
2,0.00045723038920443863,0.28689883913764513
2,0.00046105223324083186,0.2885572139303483
2,0.0004763671605896234,0.2902155887230514
2,0.0004820291692933521,0.29187396351575456
2,0.0005111614433383293,0.2935323383084577
2,0.0005150933427266269,0.29519071310116085
2,0.0005388563507726933,0.296849087893864
2,0.0005859721576147677,0.29850746268656714
2,0.0005884362781913763,0.30016583747927034
2,0.0005974400284137694,0.3018242122719735
2,0.0006046221517271269,0.3034825870646766
2,0.0006066178541850587,0.30514096185737977
2,0.0006290331114229387,0.3067993366500829
2,0.0006301200123934113,0.30845771144278605
2,0.0006501089030369894,0.3101160862354892
2,0.0006579331195948827,0.3117744610281924
2,0.0006936429261630341,0.31343283582089554
2,0.0007064144166416992,0.3150912106135987
2,0.0007159698629929618,0.3167495854063018
2,0.0007165136009399907,0.31840796019900497
2,0.000719287579573569,0.3200663349917081
2,0.0007225169819950063,0.32172470978441126
2,0.0007376018815827174,0.32338308457711445
2,0.0007546572708686548,0.3250414593698176
2,0.00075922672955914,0.32669983416252074
2,0.0007700585997987272,0.3283582089552239
2,0.0007818383076092432,0.33001658374792703
2,0.0007959039040132348,0.33167495854063017
2,0.0008125249521829459,0.3333333333333333
2,0.0008232986942678292,0.33499170812603646
2,0.0008422115064652499,0.33665008291873966
2,0.0008498763522363633,0.3383084577114428
2,0.0008588520150328701,0.33996683250414594
2,0.0008594789565490899,0.3416252072968491
2,0.0009221993055662011,0.34328358208955223
2,0.0009405469990074368,0.3449419568822554
2,0.0010616086894475836,0.3466003316749585
2,0.0010781011766605548,0.3482587064676617
2,0.0010887787047630863,0.34991708126036486
2,0.0010892898304148348,0.351575456053068
2,0.0011074051367826947,0.35323383084577115
2,0.0012139042845459866,0.3548922056384743
2,0.0012203972079113748,0.35655058043117743
2,0.0013862595713622942,0.3582089552238806
2,0.001406498590914121,0.3598673300165838
2,0.001427496471706616,0.3615257048092869
2,0.001436423806765518,0.36318407960199006
2,0.0014699147050686485,0.3648424543946932
2,0.0014730988287551285,0.36650082918739635
2,0.0015238984577998005,0.3681592039800995
2,0.0015881406384219941,0.36981757877280264
2,0.0019052603767199727,0.3714759535655058
2,0.0019453529175647397,0.373134328358209
2,0.0019521643634660166,0.3747927031509121
2,0.0019997017427690537,0.37645107794361526
2,0.00204571718549591,0.3781094527363184
2,0.0020462151492571376,0.37976782752902155
2,0.002054184295210291,0.3814262023217247
2,0.0021395839049364257,0.38308457711442784
2,0.0022165164793708056,0.38474295190713104
2,0.0022592830904924967,0.3864013266998342
2,0.0022974852716427093,0.3880597014925373
2,0.002314311690356574,0.38971807628524047
2,0.0023649106750881447,0.3913764510779436
2,0.002497520755432935,0.39303482587064675
2,0.0025808716526441117,0.3946932006633499
2,0.0025970913716389737,0.3963515754560531
2,0.0026326275694132815,0.39800995024875624
2,0.0026931738394199768,0.3996683250414594
2,0.0027021410903086142,0.4013266998341625
2,0.002773084224372641,0.40298507462686567
2,0.002921049938298554,0.4046434494195688
2,0.003013682595634531,0.40630182421227196
2,0.003015386687514498,0.4079601990049751
2,0.003031633913909554,0.4096185737976783
2,0.003037993017399841,0.41127694859038144
2,0.0030485026464583593,0.4129353233830846
2,0.0031477776036972376,0.41459369817578773
2,0.0031746329279723614,0.41625207296849087
2,0.0032404821662964556,0.417910447761194
2,0.0032638927828339305,0.41956882255389716
2,0.0032913005289998305,0.42122719734660036
2,0.003367859460863877,0.4228855721393035
2,0.0033873721309716177,0.42454394693200664
2,0.0034519326246351956,0.4262023217247098
2,0.0034961539900806933,0.42786069651741293
2,0.0035575564314720746,0.4295190713101161
2,0.0036183713755560246,0.4311774461028192
2,0.003656821191061865,0.43283582089552236
2,0.0036765997872897425,0.43449419568822556
2,0.0036984805809073605,0.4361525704809287
2,0.0037020048578298996,0.43781094527363185
2,0.0037370340479760413,0.439469320066335
2,0.0037803287458349944,0.44112769485903813
2,0.0038423849805431405,0.4427860696517413
2,0.0038878790009330114,0.4444444444444444
2,0.003932734535891913,0.4461028192371476
2,0.003974939168735275,0.44776119402985076
2,0.00402651712801939,0.4494195688225539
2,0.004052190993737713,0.45107794361525705
2,0.004054226402507608,0.4527363184079602
2,0.004102230298325253,0.45439469320066334
2,0.0043784111108242365,0.4560530679933665
2,0.004389526338252047,0.4577114427860697
2,0.0043977665402868335,0.4593698175787728
2,0.004450570999774855,0.46102819237147596
2,0.004482313571576127,0.4626865671641791
2,0.004499410234770659,0.46434494195688225
2,0.004621465425407502,0.4660033167495854
2,0.004637362783037517,0.46766169154228854
2,0.004641674247745246,0.4693200663349917
2,0.004657277106763984,0.4709784411276949
2,0.004746094819368899,0.472636815920398
2,0.0049375616146194335,0.47429519071310117
2,0.005107164866611725,0.4759535655058043
2,0.005134879527965197,0.47761194029850745
2,0.005208799837647456,0.4792703150912106
2,0.005601452715670778,0.48092868988391374
2,0.005648727110419593,0.48258706467661694
2,0.005681718219830057,0.4842454394693201
2,0.005705220321225661,0.4859038142620232
2,0.005760936698175209,0.48756218905472637
2,0.0057958647539200474,0.4892205638474295
2,0.005804202385258615,0.49087893864013266
2,0.0058770869452742245,0.4925373134328358
2,0.0059491281019706495,0.494195688225539
2,0.006009131073388968,0.49585406301824214
2,0.006141989173606057,0.4975124378109453
2,0.006297944089746885,0.49917081260364843
2,0.006323706119786433,0.5008291873963516
2,0.0063520659485401575,0.5024875621890548
2,0.006360606899156618,0.5041459369817579
2,0.006548806523352543,0.5058043117744611
2,0.006601337786227289,0.5074626865671642
2,0.006717027235217015,0.5091210613598673
2,0.0069314498993851914,0.5107794361525705
2,0.007065108304711435,0.5124378109452736
2,0.0070819809894645735,0.5140961857379768
2,0.007131573528868252,0.5157545605306799
2,0.007172816459677162,0.5174129353233831
2,0.007425801606188333,0.5190713101160862
2,0.007452160184234027,0.5207296849087893
2,0.007454952254989102,0.5223880597014925
2,0.007547675762563411,0.5240464344941956
2,0.0077141219249895095,0.5257048092868989
2,0.00813616997692193,0.527363184079602
2,0.008296431752927819,0.5290215588723052
2,0.00851240336396239,0.5306799336650083
2,0.008609224466516963,0.5323383084577115
2,0.008700642925342672,0.5339966832504146
2,0.008727314250466973,0.5356550580431177
2,0.008758092414199808,0.5373134328358209
2,0.008837596456826262,0.538971807628524
2,0.008957830989630619,0.5406301824212272
2,0.009061413485899039,0.5422885572139303
2,0.009202162958678215,0.5439469320066335
2,0.009274066645967772,0.5456053067993366
2,0.009559820910987137,0.5472636815920398
2,0.009682394282417581,0.548922056384743
2,0.01012024996861027,0.5505804311774462
2,0.010244302412668368,0.5522388059701493
2,0.010458825273373383,0.5538971807628524
2,0.010579955019712711,0.5555555555555556
2,0.010622079658296976,0.5572139303482587
2,0.010798458832030199,0.5588723051409619
2,0.010817362387086495,0.560530679933665
2,0.011189904349935786,0.5621890547263682
2,0.011299700357687037,0.5638474295190713
2,0.011549281729809426,0.5655058043117744
2,0.011637403404137573,0.5671641791044776
2,0.011658067716100175,0.5688225538971807
2,0.011721262080877764,0.5704809286898839
2,0.012216355232737642,0.572139303482587
2,0.012416110276061036,0.5737976782752903
2,0.012480313070359503,0.5754560530679934
2,0.01268292251067578,0.5771144278606966
2,0.013873745020649877,0.5787728026533997
2,0.014059544851621721,0.5804311774461028
2,0.014782573325724498,0.582089552238806
2,0.0148055747796066,0.5837479270315091
2,0.014891903977336349,0.5854063018242123
2,0.014938973473798939,0.5870646766169154
2,0.014976486429394456,0.5887230514096186
2,0.01521358873001151,0.5903814262023217
2,0.015319244135492887,0.5920398009950248
2,0.015398483322906482,0.593698175787728
2,0.015486507621544264,0.5953565505804311
2,0.015576612775818038,0.5970149253731343
2,0.01568417893259299,0.5986733001658375
2,0.015912008397627936,0.6003316749585407
2,0.015956975476634175,0.6019900497512438
2,0.01608567100224394,0.603648424543947
2,0.01618936913097417,0.6053067993366501
2,0.016629076478303095,0.6069651741293532
2,0.017677389772306994,0.6086235489220564
2,0.018337179300615656,0.6102819237147595
2,0.01850793136888137,0.6119402985074627
2,0.018862444549381956,0.6135986733001658
2,0.018877357257292265,0.615257048092869
2,0.019358665821173432,0.6169154228855721
2,0.01937858481190096,0.6185737976782753
2,0.019658668094242878,0.6202321724709784
2,0.02056631486338756,0.6218905472636815
2,0.02062053496448617,0.6235489220563848
2,0.021857735789945248,0.6252072968490879
2,0.022556619436713252,0.6268656716417911
2,0.023717747415939933,0.6285240464344942
2,0.023952373385153714,0.6301824212271974
2,0.024705782884273164,0.6318407960199005
2,0.025038998832505852,0.6334991708126037
2,0.025105341889007787,0.6351575456053068
2,0.025269495652324548,0.6368159203980099
2,0.02579902103591326,0.6384742951907131
2,0.026592951376608043,0.6401326699834162
2,0.02671763694169943,0.6417910447761194
2,0.026885370036779314,0.6434494195688225
2,0.02691625379819286,0.6451077943615257
2,0.027051546729804185,0.6467661691542289
2,0.028110860190245543,0.648424543946932
2,0.028133659146909594,0.6500829187396352
2,0.028371998995795702,0.6517412935323383
2,0.028769579001890862,0.6533996683250415
2,0.028784052886376484,0.6550580431177446
2,0.028794477664899454,0.6567164179104478
2,0.029775179561208728,0.6583747927031509
2,0.029783269913379037,0.6600331674958541
2,0.03005222801104938,0.6616915422885572
2,0.030849500297375033,0.6633499170812603
2,0.031424376490443155,0.6650082918739635
2,0.031789415108459444,0.6666666666666666
2,0.031796288278989754,0.6683250414593698
2,0.03183769767363741,0.6699834162520729
2,0.03304405761764825,0.6716417910447762
2,0.03319281414346167,0.6733001658374793
2,0.03480038462599854,0.6749585406301825
2,0.03618525970945038,0.6766169154228856
2,0.03649592205159132,0.6782752902155887
2,0.03768438785037255,0.6799336650082919
2,0.03928467210348448,0.681592039800995
2,0.03930955088894699,0.6832504145936982
2,0.04102549605896929,0.6849087893864013
2,0.041105215235679254,0.6865671641791045
2,0.044510688907580344,0.6882255389718076
2,0.044733704806045056,0.6898839137645107
2,0.04649241037849741,0.6915422885572139
2,0.04778791750894923,0.693200663349917
2,0.05049805871343646,0.6948590381426202
2,0.05161286920365791,0.6965174129353234
2,0.05233812390594773,0.6981757877280266
2,0.05283164539396844,0.6998341625207297
2,0.05285474562346574,0.7014925373134329
2,0.05291044897719251,0.703150912106136
2,0.05294225736946223,0.7048092868988391
2,0.054432874526073795,0.7064676616915423
2,0.05464527155770421,0.7081260364842454
2,0.05467936940916855,0.7097844112769486
2,0.05486753761331979,0.7114427860696517
2,0.05585934030357997,0.7131011608623549
2,0.05589732041938917,0.714759535655058
2,0.05734869176017947,0.7164179104477612
2,0.05739790378180948,0.7180762852404643
2,0.05844404470915789,0.7197346600331676
2,0.059227884351015087,0.7213930348258707
2,0.059738852728781704,0.7230514096185738
2,0.06042718940496544,0.724709784411277
2,0.06213556081377637,0.7263681592039801
2,0.062312536639783686,0.7280265339966833
2,0.06265321795343758,0.7296849087893864
2,0.063282190985776,0.7313432835820896
2,0.06437699846560417,0.7330016583747927
2,0.06543515246683182,0.7346600331674958
2,0.06962984555943869,0.736318407960199
2,0.07132802914404647,0.7379767827529021
2,0.07496165866365706,0.7396351575456053
2,0.07536984017029048,0.7412935323383084
2,0.07929377806862661,0.7429519071310116
2,0.08023696344058,0.7446102819237148
2,0.08184825355527868,0.746268656716418
2,0.08397959740152235,0.7479270315091211
2,0.08439862922302908,0.7495854063018242
2,0.08525228608817675,0.7512437810945274
2,0.08544759876250385,0.7529021558872305
2,0.09149190137247244,0.7545605306799337
2,0.09269052582434262,0.7562189054726368
2,0.09993719991575406,0.75787728026534
2,0.10147186886053944,0.7595356550580431
2,0.1018551724022358,0.7611940298507462
2,0.10217596082904266,0.7628524046434494
2,0.1032506792283729,0.7645107794361525
2,0.10689287584839885,0.7661691542288557
2,0.11192112262191577,0.7678275290215588
2,0.11475440477879613,0.7694859038142621
2,0.11519643881856832,0.7711442786069652
2,0.11565739953796934,0.7728026533996684
2,0.1164379953274908,0.7744610281923715
2,0.12994130722987518,0.7761194029850746
2,0.1374492159779886,0.7777777777777778
2,0.13996413417625794,0.7794361525704809
2,0.14241655176277582,0.7810945273631841
2,0.14586142170806773,0.7827529021558872
2,0.14723295644193177,0.7844112769485904
2,0.15315730140885206,0.7860696517412935
2,0.1551931943096093,0.7877280265339967
2,0.15684977952937637,0.7893864013266998
2,0.15842285079653193,0.7910447761194029
2,0.16302392684177014,0.7927031509121062
2,0.1661263920568783,0.7943615257048093
2,0.16961051513359238,0.7960199004975125
2,0.171008736420296,0.7976782752902156
2,0.172138638540783,0.7993366500829188
2,0.17260412428856756,0.8009950248756219
2,0.17766034130755665,0.802653399668325
2,0.17871949007145968,0.8043117744610282
2,0.18319458452653825,0.8059701492537313
2,0.1865606632422237,0.8076285240464345
2,0.19404380713471012,0.8092868988391376
2,0.19864481253490815,0.8109452736318408
2,0.19891140794819606,0.8126036484245439
2,0.20454645278167172,0.814262023217247
2,0.2058623453788794,0.8159203980099502
2,0.20739245779217527,0.8175787728026535
2,0.2092231533964302,0.8192371475953566
2,0.21423444981426892,0.8208955223880597
2,0.21589121322690044,0.8225538971807629
2,0.21662767269564775,0.824212271973466
2,0.2191277976892662,0.8258706467661692
2,0.21964702906634392,0.8275290215588723
2,0.22664970833017256,0.8291873963515755
2,0.22913581202500632,0.8308457711442786
2,0.23785076435554475,0.8325041459369817
2,0.23862971405283542,0.8341625207296849
2,0.2439284163435249,0.835820895522388
2,0.2595701384080642,0.8374792703150912
2,0.26086462380721115,0.8391376451077943
2,0.26136619211632817,0.8407960199004975
2,0.2619967829883424,0.8424543946932007
2,0.26450844654721983,0.8441127694859039
2,0.26466023129540944,0.845771144278607
2,0.2711896458548886,0.8474295190713101
2,0.2906819405108866,0.8490878938640133
2,0.29362445860808667,0.8507462686567164
2,0.30658879600676175,0.8524046434494196
2,0.3134973090525333,0.8540630182421227
2,0.32446664419163407,0.8557213930348259
2,0.3378844245770628,0.857379767827529
2,0.3464781124295933,0.8590381426202321
2,0.3517085639911659,0.8606965174129353
2,0.39926974368738516,0.8623548922056384
2,0.40425655581990544,0.8640132669983416
2,0.4285971291294222,0.8656716417910447
2,0.445666822194863,0.867330016583748
2,0.4774763969222649,0.8689883913764511
2,0.4880606222196151,0.8706467661691543
2,0.5101533326302689,0.8723051409618574
2,0.523921875302239,0.8739635157545605
2,0.5384975406692485,0.8756218905472637
2,0.5633262842037403,0.8772802653399668
2,0.5942727752752774,0.87893864013267
2,0.5956629117835766,0.8805970149253731
2,0.5961560594741863,0.8822553897180763
2,0.6052155816368795,0.8839137645107794
2,0.6081892117236257,0.8855721393034826
2,0.6476922409434982,0.8872305140961857
2,0.6833168540151696,0.8888888888888888
2,0.7667406525369767,0.8905472636815921
2,0.8034543998227996,0.8922056384742952
2,0.8341716631426291,0.8938640132669984
2,0.849468225625023,0.8955223880597015
2,0.8568023675895716,0.8971807628524047
2,0.8692661886489594,0.8988391376451078
2,0.8878484860299721,0.900497512437811
2,0.9072463588669543,0.9021558872305141
2,0.9088333836137932,0.9038142620232172
2,0.9136865926701749,0.9054726368159204
2,0.9339704204603683,0.9071310116086235
2,0.9526716463517948,0.9087893864013267
2,0.9656365342535446,0.9104477611940298
2,0.9684485555257543,0.912106135986733
2,0.9689741811972643,0.9137645107794361
2,0.9896280669179881,0.9154228855721394
2,1.0105332669903773,0.9170812603648425
2,1.0293704087350473,0.9187396351575456
2,1.053084527607757,0.9203980099502488
2,1.101145634861182,0.9220563847429519
2,1.109452413414752,0.9237147595356551
2,1.1231823272100845,0.9253731343283582
2,1.2155650396214355,0.9270315091210614
2,1.2498465415350049,0.9286898839137645
2,1.2551686927113181,0.9303482587064676
2,1.327826834232613,0.9320066334991708
2,1.3489265801005548,0.9336650082918739
2,1.387082795608235,0.9353233830845771
2,1.4001545415292647,0.9369817578772802
2,1.437401273670534,0.9386401326699834
2,1.503300057427166,0.9402985074626866
2,1.604984772279296,0.9419568822553898
2,1.7094517548587633,0.9436152570480929
2,1.8735019244618474,0.945273631840796
2,1.9415166428017716,0.9469320066334992
2,1.9601934710419742,0.9485903814262023
2,2.011498604147066,0.9502487562189055
2,2.0691705950535857,0.9519071310116086
2,2.0828903231982285,0.9535655058043118
2,2.163035924413124,0.9552238805970149
2,2.2215580265240824,0.956882255389718
2,2.235727783420404,0.9585406301824212
2,2.2773004401287893,0.9601990049751243
2,2.305931170451923,0.9618573797678275
2,2.4177400896712533,0.9635157545605307
2,2.4859360992334603,0.9651741293532339
2,2.4952781882058352,0.966832504145937
2,2.557961214484549,0.9684908789386402
2,2.644443561289335,0.9701492537313433
2,2.7473395050171456,0.9718076285240465
2,2.829445343873346,0.9734660033167496
2,3.12472421391813,0.9751243781094527
2,3.288360938148467,0.9767827529021559
2,3.3941712492469684,0.978441127694859
2,3.533813886038588,0.9800995024875622
2,3.5892504907791283,0.9817578772802653
2,3.7246209542838433,0.9834162520729685
2,4.206930083456506,0.9850746268656716
2,5.120636432232527,0.9867330016583747
2,6.790009230695013,0.988391376451078
2,10.55451391745596,0.9900497512437811
2,15.97301640542482,0.9917081260364843
2,30.3803678092222,0.9933665008291874
2,34.3264394419378,0.9950248756218906
2,48.15594040912549,0.9966832504145937
2,256.0,0.9983416252072969
2,256.0,1.0
4,3.0411963988446516e-06,0.0011668611435239206
4,3.498232274153746e-06,0.002333722287047841
4,4.193432233632355e-06,0.003500583430571762
4,4.217675724852795e-06,0.004667444574095682
4,4.989100464991922e-06,0.005834305717619603
4,5.060485344541085e-06,0.007001166861143524
4,5.085650007234171e-06,0.008168028004667444
4,5.1683754457348715e-06,0.009334889148191364
4,5.496078577625267e-06,0.010501750291715286
4,5.610308359172333e-06,0.011668611435239206
4,5.617231197482604e-06,0.012835472578763127
4,5.9200871233209555e-06,0.014002333722287048
4,6.17391629740602e-06,0.015169194865810968
4,6.262912442285397e-06,0.01633605600933489
4,6.43869207030534e-06,0.01750291715285881
4,6.556122035305763e-06,0.01866977829638273
4,6.788856679660034e-06,0.019836639439906652
4,6.848688990157906e-06,0.021003500583430573
4,6.975083426425367e-06,0.022170361726954493
4,7.216137944574704e-06,0.023337222870478413
4,7.440950112197577e-06,0.024504084014002333
4,8.018297600982137e-06,0.025670945157526253
4,8.152397083003305e-06,0.026837806301050177
4,8.185156773172964e-06,0.028004667444574097
4,8.547837766199146e-06,0.029171528588098017
4,9.087866266264375e-06,0.030338389731621937
4,9.223171130588595e-06,0.03150525087514586
4,1.0117868666705207e-05,0.03267211201866978
4,1.0341204096522026e-05,0.0338389731621937
4,1.0744466057816257e-05,0.03500583430571762
4,1.0795739231821815e-05,0.03617269544924154
4,1.254407575851747e-05,0.03733955659276546
4,1.2747101926500252e-05,0.038506417736289385
4,1.3202082549508058e-05,0.039673278879813305
4,1.3390722815576579e-05,0.040840140023337225
4,1.3836644809287737e-05,0.042007001166861145
4,1.3868232804534419e-05,0.043173862310385065
4,1.4629731209449916e-05,0.044340723453908985
4,1.576971914545828e-05,0.045507584597432905
4,1.637780350260509e-05,0.046674445740956826
4,1.64228769885181e-05,0.047841306884480746
4,1.6491930230035696e-05,0.049008168028004666
4,1.8744530128458047e-05,0.050175029171528586
4,2.0249081514387053e-05,0.051341890315052506
4,2.0455129070252837e-05,0.052508751458576426
4,2.2100136747774097e-05,0.05367561260210035
4,2.3489023017119272e-05,0.05484247374562427
4,2.366526512804069e-05,0.056009334889148193
4,2.3864493182674926e-05,0.057176196032672114
4,2.3998860555085853e-05,0.058343057176196034
4,2.5643615827680817e-05,0.059509918319719954
4,2.579057029000369e-05,0.060676779463243874
4,2.5836871039875788e-05,0.061843640606767794
4,2.700514183103059e-05,0.06301050175029171
4,2.819117408101871e-05,0.06417736289381563
4,2.925801905810998e-05,0.06534422403733955
4,2.9337103347725472e-05,0.06651108518086347
4,2.950466688884086e-05,0.0676779463243874
4,2.9546141199274828e-05,0.06884480746791131
4,3.0197773338050053e-05,0.07001166861143523
4,3.0705694649543905e-05,0.07117852975495916
4,3.2277882612512864e-05,0.07234539089848308
4,3.270567729641456e-05,0.073512252042007
4,3.336564958797097e-05,0.07467911318553092
4,3.3566658317060285e-05,0.07584597432905485
4,3.487627101392622e-05,0.07701283547257877
4,3.511825918238601e-05,0.07817969661610269
4,3.551997637240385e-05,0.07934655775962661
4,3.831207198675455e-05,0.08051341890315053
4,3.9248677160148715e-05,0.08168028004667445
