time,sinr,cdf
2,0.000701274181720173,0.0014534883720930232
2,0.0007291090614403969,0.0029069767441860465
2,0.0007763076690095824,0.00436046511627907
2,0.0008231551322569695,0.005813953488372093
2,0.000994476749923171,0.007267441860465116
2,0.0012090492750045593,0.00872093023255814
2,0.0012173954962651384,0.010174418604651164
2,0.0012658558685934589,0.011627906976744186
2,0.0013505764837317322,0.01308139534883721
2,0.0015642089811499494,0.014534883720930232
2,0.0016106718925631988,0.015988372093023256
2,0.0016565089859300805,0.01744186046511628
2,0.0017471219017847935,0.0188953488372093
2,0.0017645062756279934,0.020348837209302327
2,0.0018035107433923977,0.02180232558139535
2,0.0018708187258766264,0.023255813953488372
2,0.0019256670023852008,0.024709302325581394
2,0.0020746735644511546,0.02616279069767442
2,0.002201076267746722,0.027616279069767442
2,0.002211857311538298,0.029069767441860465
2,0.0022161444811935687,0.030523255813953487
2,0.0023338470089635213,0.03197674418604651
2,0.0023392574317128794,0.03343023255813953
2,0.002382840448254365,0.03488372093023256
2,0.0024712271045845666,0.036337209302325583
2,0.0025227370347549074,0.0377906976744186
2,0.0025860897483597316,0.03924418604651163
2,0.0025904603245149316,0.040697674418604654
2,0.002597173282901823,0.04215116279069767
2,0.0026747589896981804,0.0436046511627907
2,0.0027327787376896216,0.04505813953488372
2,0.0027355359394367466,0.046511627906976744
2,0.0027751492315314023,0.04796511627906977
2,0.0028301138942681023,0.04941860465116279
2,0.0028506019187539955,0.050872093023255814
2,0.00286159235034988,0.05232558139534884
2,0.002888120456643517,0.05377906976744186
2,0.002914703044023848,0.055232558139534885
2,0.0029176067907566053,0.056686046511627904
2,0.002973575599071467,0.05813953488372093
2,0.0029769352035975156,0.059593023255813955
2,0.002988182017796848,0.061046511627906974
2,0.0030739263344117867,0.0625
2,0.003163834441453565,0.06395348837209303
2,0.003175599142711981,0.06540697674418605
2,0.003267331176564325,0.06686046511627906
2,0.003424391702640768,0.06831395348837209
2,0.003467504327193527,0.06976744186046512
2,0.0034787839162154902,0.07122093023255814
2,0.0034808818564664398,0.07267441860465117
2,0.003683292254160596,0.07412790697674419
2,0.0037113120617368643,0.0755813953488372
2,0.003816075974111053,0.07703488372093023
2,0.003825357599692927,0.07848837209302326
2,0.003870936612903428,0.07994186046511628
2,0.0038903083933019907,0.08139534883720931
2,0.003895297198079861,0.08284883720930232
2,0.003997968304707043,0.08430232558139535
2,0.004001647102829747,0.08575581395348837
2,0.004006321663271536,0.0872093023255814
2,0.004013090657805062,0.08866279069767442
2,0.00408908735917794,0.09011627906976744
2,0.004090991810779229,0.09156976744186046
2,0.004151536040240717,0.09302325581395349
2,0.004204502155567411,0.09447674418604651
2,0.004250351050425029,0.09593023255813954
2,0.004256632740794967,0.09738372093023256
2,0.0042818678037255895,0.09883720930232558
2,0.004385911601803474,0.1002906976744186
2,0.004456664711351809,0.10174418604651163
2,0.004502939153605024,0.10319767441860465
2,0.0045540434655325975,0.10465116279069768
2,0.004568686404369583,0.10610465116279069
2,0.004638709477075202,0.10755813953488372
2,0.004640750365144576,0.10901162790697674
2,0.004663320519127231,0.11046511627906977
2,0.004724684989750683,0.1119186046511628
2,0.004733843721094247,0.11337209302325581
2,0.004755706749074212,0.11482558139534883
2,0.004763847964827599,0.11627906976744186
2,0.004808266621437299,0.11773255813953488
2,0.004854093742899152,0.11918604651162791
2,0.004908779687532884,0.12063953488372094
2,0.004909379407106461,0.12209302325581395
2,0.00495907086039606,0.12354651162790697
2,0.00498384018487924,0.125
2,0.005009432739444032,0.12645348837209303
2,0.0050541528479758815,0.12790697674418605
2,0.005096279603376204,0.12936046511627908
2,0.005190778268275759,0.1308139534883721
2,0.005202715481595252,0.13226744186046513
2,0.005208508108689753,0.13372093023255813
2,0.0052829966096697035,0.13517441860465115
2,0.00529190423420585,0.13662790697674418
2,0.0053471867266595505,0.1380813953488372
2,0.005372419546893143,0.13953488372093023
2,0.005390796436416286,0.14098837209302326
2,0.005397551223137451,0.14244186046511628
2,0.005461549958564014,0.1438953488372093
2,0.005487643877567518,0.14534883720930233
2,0.005505724985855143,0.14680232558139536
2,0.0055564731704077375,0.14825581395348839
2,0.0056436922484585286,0.14970930232558138
2,0.005806651845184249,0.1511627906976744
2,0.005842141081911967,0.15261627906976744
2,0.005869183262675318,0.15406976744186046
2,0.005886957536274009,0.1555232558139535
2,0.005913682929691562,0.1569767441860465
2,0.005915330881857742,0.15843023255813954
2,0.005956580909774651,0.15988372093023256
2,0.0059597630890485444,0.1613372093023256
2,0.005980780586162389,0.16279069767441862
2,0.005988606676223497,0.16424418604651161
2,0.006014103751166588,0.16569767441860464
2,0.006017399704548112,0.16715116279069767
2,0.00606437742434563,0.1686046511627907
2,0.006071888612936373,0.17005813953488372
2,0.006105915391714725,0.17151162790697674
2,0.006131531869544142,0.17296511627906977
2,0.00615911549487446,0.1744186046511628
2,0.006331719459498812,0.17587209302325582
2,0.006372101938242346,0.17732558139534885
2,0.006454682822623651,0.17877906976744187
2,0.006467105131186908,0.18023255813953487
2,0.006487943899089949,0.1816860465116279
2,0.006543037088299499,0.18313953488372092
2,0.0066251520389651285,0.18459302325581395
2,0.006812122184493949,0.18604651162790697
2,0.006980404301965896,0.1875
2,0.0070430077742959785,0.18895348837209303
2,0.007081927018107886,0.19040697674418605
2,0.007238939911909493,0.19186046511627908
2,0.0072962517523505206,0.1933139534883721
2,0.007337743390585083,0.19476744186046513
2,0.007494910780590036,0.19622093023255813
2,0.007531906573346063,0.19767441860465115
2,0.007596089539876041,0.19912790697674418
2,0.00762147984708463,0.2005813953488372
2,0.007687151169770047,0.20203488372093023
2,0.007717566846004987,0.20348837209302326
2,0.007725689037505983,0.20494186046511628
2,0.007938420392174211,0.2063953488372093
2,0.007955157817652625,0.20784883720930233
2,0.007987110725172556,0.20930232558139536
2,0.008087325719239955,0.21075581395348839
2,0.008139823075878091,0.21220930232558138
2,0.008263160618563019,0.2136627906976744
2,0.008341203583586991,0.21511627906976744
2,0.008387955589556689,0.21656976744186046
2,0.008480877764170716,0.2180232558139535
2,0.008808297491305905,0.2194767441860465
2,0.008879316637138843,0.22093023255813954
2,0.008891436665761657,0.22238372093023256
2,0.008912345853824031,0.2238372093023256
2,0.008940727320901646,0.22529069767441862
2,0.009059405593930758,0.22674418604651161
2,0.009107694436691153,0.22819767441860464
2,0.009162330814708783,0.22965116279069767
2,0.009282926649850786,0.2311046511627907
2,0.009444407708125735,0.23255813953488372
2,0.009589368984965091,0.23401162790697674
2,0.00960478586675333,0.23546511627906977
2,0.009687554493144877,0.2369186046511628
2,0.009743727723666249,0.23837209302325582
2,0.009766023389029712,0.23982558139534885
2,0.009802206482057306,0.24127906976744187
2,0.00984960472706432,0.24273255813953487
2,0.009930836184658584,0.2441860465116279
2,0.00996144948128623,0.24563953488372092
2,0.010009977878806373,0.24709302325581395
2,0.010131049917799914,0.24854651162790697
2,0.010217769572696217,0.25
2,0.010282419889262947,0.251453488372093
2,0.01031869728154634,0.25290697674418605
2,0.010437051563211631,0.2543604651162791
2,0.010470241490741746,0.2558139534883721
2,0.010583779647248673,0.25726744186046513
2,0.01077432275197327,0.25872093023255816
2,0.010827892330990508,0.2601744186046512
2,0.01083100027122605,0.2616279069767442
2,0.01084629554072712,0.26308139534883723
2,0.010931907165331265,0.26453488372093026
2,0.011092938892790965,0.26598837209302323
2,0.011216846255750744,0.26744186046511625
2,0.011297922045672525,0.2688953488372093
2,0.011433942167379368,0.2703488372093023
2,0.011450298071884737,0.27180232558139533
2,0.011471155478993002,0.27325581395348836
2,0.011504872368329939,0.2747093023255814
2,0.011532104328018643,0.2761627906976744
2,0.011563503238883251,0.27761627906976744
2,0.011640782672244663,0.27906976744186046
2,0.01165437093140689,0.2805232558139535
2,0.011654730212730568,0.2819767441860465
2,0.011720833022670617,0.28343023255813954
2,0.011736058568169509,0.28488372093023256
2,0.011856050619991414,0.2863372093023256
2,0.0118836913546392,0.2877906976744186
2,0.012093056002621212,0.28924418604651164
2,0.012093798709905056,0.29069767441860467
2,0.012209569555423955,0.2921511627906977
2,0.012343788840566751,0.2936046511627907
2,0.012360037256869395,0.29505813953488375
2,0.012400472161154958,0.29651162790697677
2,0.012417199431487343,0.29796511627906974
2,0.012495577710474427,0.29941860465116277
2,0.012521763776892585,0.3008720930232558
2,0.012623953393579943,0.3023255813953488
2,0.012701094036292535,0.30377906976744184
2,0.012718080546085973,0.30523255813953487
2,0.012832344855650614,0.3066860465116279
2,0.012871052500371993,0.3081395348837209
2,0.012896138840861006,0.30959302325581395
2,0.012911290864872594,0.311046511627907
2,0.012975637577913122,0.3125
2,0.013074187624405067,0.313953488372093
2,0.013158261745179211,0.31540697674418605
2,0.013294792134202012,0.3168604651162791
2,0.013312532027456444,0.3183139534883721
2,0.013379168567515235,0.31976744186046513
2,0.013463159574770591,0.32122093023255816
2,0.013519202276473985,0.3226744186046512
2,0.013568254161695862,0.3241279069767442
2,0.013720895042414733,0.32558139534883723
2,0.013831143161159791,0.32703488372093026
2,0.014121865430066721,0.32848837209302323
2,0.014232647549669563,0.32994186046511625
2,0.014275334816200847,0.3313953488372093
2,0.014300744355430793,0.3328488372093023
2,0.014315206041492562,0.33430232558139533
2,0.014510458637992763,0.33575581395348836
2,0.014626338467368603,0.3372093023255814
2,0.014746651852767374,0.3386627906976744
2,0.015386734622744504,0.34011627906976744
2,0.015388803327621586,0.34156976744186046
2,0.015433302681268055,0.3430232558139535
2,0.01551869894537176,0.3444767441860465
2,0.015556723269582224,0.34593023255813954
2,0.015560553447935038,0.34738372093023256
2,0.01570036114776588,0.3488372093023256
2,0.01614561637126997,0.3502906976744186
2,0.01667420736106233,0.35174418604651164
2,0.01688613068332729,0.35319767441860467
2,0.0169477563995276,0.3546511627906977
2,0.017003424255069666,0.3561046511627907
2,0.017076245185784517,0.35755813953488375
2,0.01707702895390319,0.35901162790697677
2,0.01708181085736288,0.36046511627906974
2,0.017623242647618925,0.36191860465116277
2,0.017644794353382776,0.3633720930232558
2,0.01770623214798837,0.3648255813953488
2,0.01775658168365225,0.36627906976744184
2,0.017859819954690603,0.36773255813953487
2,0.01786828708578574,0.3691860465116279
2,0.017877142102387004,0.3706395348837209
2,0.01794618801972997,0.37209302325581395
2,0.017997921327888262,0.373546511627907
2,0.018025750078375452,0.375
2,0.018065022470052608,0.376453488372093
2,0.01813528041109016,0.37790697674418605
2,0.0183452779272281,0.3793604651162791
2,0.018478184922994335,0.3808139534883721
2,0.01863378508810353,0.38226744186046513
2,0.018776211407620404,0.38372093023255816
2,0.018780975420654055,0.3851744186046512
2,0.018860198998316487,0.3866279069767442
2,0.019035614806093556,0.38808139534883723
2,0.019056808837348605,0.38953488372093026
2,0.01905828403683648,0.39098837209302323
2,0.0194188249712911,0.39244186046511625
2,0.01943292141652426,0.3938953488372093
2,0.019441504252935372,0.3953488372093023
2,0.01953455633017042,0.39680232558139533
2,0.019651662711809095,0.39825581395348836
2,0.019746914483162514,0.3997093023255814
2,0.01974875526762704,0.4011627906976744
2,0.0198472827535694,0.40261627906976744
2,0.019972351537324667,0.40406976744186046
2,0.01998583607371364,0.4055232558139535
2,0.020042181867287314,0.4069767441860465
2,0.020529460252258505,0.40843023255813954
2,0.020843345666467533,0.40988372093023256
2,0.021132128673707666,0.4113372093023256
2,0.021429193872599984,0.4127906976744186
2,0.0214601653755614,0.41424418604651164
2,0.021579555992986287,0.41569767441860467
2,0.021646555442389893,0.4171511627906977
2,0.021815597582550215,0.4186046511627907
2,0.022275979472541577,0.42005813953488375
2,0.022562065863391458,0.42151162790697677
2,0.0226436784260161,0.42296511627906974
2,0.022693532039648905,0.42441860465116277
2,0.02275571329467238,0.4258720930232558
2,0.0229477900368429,0.4273255813953488
2,0.02304621400359609,0.42877906976744184
2,0.023137460251719387,0.43023255813953487
2,0.023152895591416225,0.4316860465116279
2,0.023194382659974304,0.4331395348837209
2,0.023205072924460696,0.43459302325581395
2,0.023283097193176665,0.436046511627907
2,0.023383136970204776,0.4375
2,0.023535225086923375,0.438953488372093
2,0.02385743004860571,0.44040697674418605
2,0.02386593641181635,0.4418604651162791
2,0.023871330087161236,0.4433139534883721
2,0.024434020397688588,0.44476744186046513
2,0.024700097425187653,0.44622093023255816
2,0.024927296604495483,0.4476744186046512
2,0.025073602402207375,0.4491279069767442
2,0.025234490182048517,0.45058139534883723
2,0.025407573540028417,0.45203488372093026
2,0.02577551656360366,0.45348837209302323
2,0.02602035897932552,0.45494186046511625
2,0.026182070251440093,0.4563953488372093
2,0.026717015128869474,0.4578488372093023
2,0.02697487765948105,0.45930232558139533
2,0.02706827220362307,0.46075581395348836
2,0.027180805799125858,0.4622093023255814
2,0.027195361235553616,0.4636627906976744
2,0.027329812123326972,0.46511627906976744
