time,sinr,cdf
2,0.0013158442770219087,0.3150105708245243
2,0.0013245079917657936,0.3171247357293869
2,0.0013293357366077896,0.3192389006342495
2,0.0013951616076331595,0.321353065539112
2,0.0014030225175963834,0.32346723044397463
2,0.001434509875595985,0.32558139534883723
2,0.0014679665069335338,0.3276955602536998
2,0.001520926830751797,0.3298097251585624
2,0.0016142501837140967,0.33192389006342493
2,0.0016941276610396752,0.33403805496828753
2,0.0017143493293832427,0.3361522198731501
2,0.0017440139261244388,0.3382663847780127
2,0.0017629219464599026,0.3403805496828753
2,0.0017663652499658414,0.34249471458773784
2,0.001814259049985751,0.34460887949260044
2,0.0019167549376767395,0.346723044397463
2,0.001946831984173893,0.3488372093023256
2,0.0019747248758350895,0.35095137420718814
2,0.0021264968843361307,0.35306553911205074
2,0.0021549934453362024,0.35517970401691334
2,0.0022441652043216948,0.3572938689217759
2,0.002253550093100626,0.3594080338266385
2,0.002553556964649182,0.36152219873150104
2,0.0025746406963009253,0.36363636363636365
2,0.0025846580800330914,0.3657505285412262
2,0.0028026699874541283,0.3678646934460888
2,0.0029439507711541504,0.3699788583509514
2,0.0030713963232211873,0.37209302325581395
2,0.003296458625640888,0.37420718816067655
2,0.0034871269081464436,0.3763213530655391
2,0.0034942784614609354,0.3784355179704017
2,0.0035212058243689823,0.38054968287526425
2,0.004157209031150128,0.38266384778012685
2,0.0041722771391579615,0.38477801268498946
2,0.00419728311377206,0.386892177589852
2,0.004386119748502464,0.3890063424947146
2,0.004714037874988125,0.39112050739957716
2,0.004831923705711577,0.39323467230443976
2,0.005087754260341459,0.3953488372093023
2,0.00509248146971454,0.3974630021141649
2,0.0052131441608229715,0.39957716701902746
2,0.0052194928502738375,0.40169133192389006
2,0.005377659546850055,0.40380549682875266
2,0.0056178182451850755,0.4059196617336152
2,0.00575934960689611,0.4080338266384778
2,0.005810493111305248,0.41014799154334036
2,0.005831030923580427,0.41226215644820297
2,0.005870707624324798,0.4143763213530655
2,0.005978457564802568,0.4164904862579281
2,0.006072963427038061,0.4186046511627907
2,0.006293793524611818,0.42071881606765327
2,0.006391496795859652,0.42283298097251587
2,0.006391513568358182,0.4249471458773784
2,0.006819319506424209,0.427061310782241
2,0.007110220021180013,0.42917547568710357
2,0.007213496333833831,0.4312896405919662
2,0.0072159138424759284,0.4334038054968288
2,0.007541992191991159,0.4355179704016913
2,0.007837373903859614,0.4376321353065539
2,0.008180726977644883,0.4397463002114165
2,0.00849682550140479,0.4418604651162791
2,0.008507285806141936,0.4439746300211416
2,0.00853097500834292,0.44608879492600423
2,0.008604777629509402,0.44820295983086683
2,0.00899066861493772,0.4503171247357294
2,0.00920370619782364,0.452431289640592
2,0.00941479160539972,0.45454545454545453
2,0.009524450101410302,0.45665961945031713
2,0.009623806546531739,0.4587737843551797
2,0.009780368526047283,0.4608879492600423
2,0.01023070773671269,0.4630021141649049
2,0.01030018900303689,0.46511627906976744
2,0.010638693119709747,0.46723044397463004
2,0.01070748620910836,0.4693446088794926
2,0.0111093942179596,0.4714587737843552
2,0.011252257224384178,0.47357293868921774
2,0.011636188302259614,0.47568710359408034
2,0.012198850803481008,0.47780126849894294
2,0.012672266719429762,0.4799154334038055
2,0.01289267534023079,0.4820295983086681
2,0.013051515646893845,0.48414376321353064
2,0.013263554090668324,0.48625792811839325
2,0.013277841895315142,0.4883720930232558
2,0.013366842330850948,0.4904862579281184
2,0.014419868456586542,0.492600422832981
2,0.014521698929431457,0.49471458773784355
2,0.014662093184744865,0.49682875264270615
2,0.014681629755397762,0.4989429175475687
2,0.01472887675207276,0.5010570824524313
2,0.01498512155406583,0.5031712473572939
2,0.015039987713160416,0.5052854122621564
2,0.015755238295195224,0.507399577167019
2,0.016398375810985896,0.5095137420718816
2,0.01667909045819771,0.5116279069767442
2,0.016806090972557863,0.5137420718816068
2,0.017438455333719988,0.5158562367864693
2,0.0176153070360152,0.5179704016913319
2,0.017672587200321787,0.5200845665961945
2,0.018117663323968705,0.5221987315010571
2,0.018136661167674983,0.5243128964059197
2,0.018236128789393746,0.5264270613107822
2,0.018433929198365045,0.5285412262156448
2,0.019004791693477074,0.5306553911205074
2,0.019349214279693543,0.53276955602537
2,0.020438963016333835,0.5348837209302325
2,0.020599292959415712,0.5369978858350951
2,0.020824587760946436,0.5391120507399577
2,0.02085676182844895,0.5412262156448203
2,0.021074862924401243,0.5433403805496829
2,0.021103294684782198,0.5454545454545454
2,0.021454235395577857,0.547568710359408
2,0.02146890937505675,0.5496828752642706
2,0.021543279667733884,0.5517970401691332
2,0.022098209371213182,0.5539112050739958
2,0.022725862661310617,0.5560253699788583
2,0.023227405858221035,0.5581395348837209
2,0.02329804868424416,0.5602536997885835
2,0.0232985552508814,0.5623678646934461
2,0.023715477294363765,0.5644820295983086
2,0.02406315309343495,0.5665961945031712
2,0.024206269184323368,0.5687103594080338
2,0.024208886999696654,0.5708245243128964
2,0.02465846134791526,0.572938689217759
2,0.02484058049296912,0.5750528541226215
2,0.025134143245129543,0.5771670190274841
2,0.025167669756722452,0.5792811839323467
2,0.02519885234695436,0.5813953488372093
2,0.025309946870548328,0.5835095137420718
2,0.02557324677184666,0.5856236786469344
2,0.025836194137205865,0.587737843551797
2,0.026047839932447844,0.5898520084566596
2,0.026884573694390897,0.5919661733615222
2,0.027707303222598994,0.5940803382663847
2,0.02800651982723572,0.5961945031712473
2,0.02917521076712956,0.5983086680761099
2,0.02985964885809772,0.6004228329809725
2,0.030064523764507665,0.6025369978858351
2,0.030211882277787885,0.6046511627906976
2,0.030750533407330777,0.6067653276955602
2,0.03173264808941421,0.6088794926004228
2,0.033152817565963354,0.6109936575052854
2,0.03428645572387376,0.6131078224101479
2,0.034643323927237235,0.6152219873150105
2,0.03588653573880695,0.6173361522198731
2,0.036022613046523606,0.6194503171247357
2,0.036542471730386876,0.6215644820295984
2,0.0392459012580714,0.6236786469344608
2,0.040723552999742535,0.6257928118393234
2,0.041721421531571094,0.627906976744186
2,0.04180541993584273,0.6300211416490487
2,0.043012050598582825,0.6321353065539113
2,0.04353927504894267,0.6342494714587738
2,0.04389652435545942,0.6363636363636364
2,0.04447572487754414,0.638477801268499
2,0.044558307737748215,0.6405919661733616
2,0.04484717715500921,0.642706131078224
2,0.04529335387722871,0.6448202959830867
2,0.045829129968116514,0.6469344608879493
2,0.047739438531811694,0.6490486257928119
2,0.04951840246920663,0.6511627906976745
2,0.0497187422757561,0.653276955602537
2,0.05236294421567991,0.6553911205073996
2,0.052805052237727364,0.6575052854122622
2,0.05325251692360707,0.6596194503171248
2,0.057422012918265396,0.6617336152219874
2,0.05865855992138905,0.6638477801268499
2,0.06021010091414251,0.6659619450317125
2,0.06056952898709008,0.6680761099365751
2,0.06256284941232518,0.6701902748414377
2,0.06263771929672626,0.6723044397463002
2,0.06627293476094255,0.6744186046511628
2,0.06632190563677923,0.6765327695560254
2,0.0664615305232928,0.678646934460888
2,0.06647349654457718,0.6807610993657506
2,0.06794558853876573,0.6828752642706131
2,0.06860618938866414,0.6849894291754757
2,0.07248338874027399,0.6871035940803383
2,0.07263403969014921,0.6892177589852009
2,0.07337473714514618,0.6913319238900634
2,0.07363285942932542,0.693446088794926
2,0.0758353720833965,0.6955602536997886
2,0.0773867297592524,0.6976744186046512
2,0.08512294536813006,0.6997885835095138
2,0.08557673849438716,0.7019027484143763
2,0.09737735688274503,0.7040169133192389
2,0.0982282288736948,0.7061310782241015
2,0.10167150563729617,0.7082452431289641
2,0.10279912416075263,0.7103594080338267
2,0.10359479212118995,0.7124735729386892
2,0.10410488544244753,0.7145877378435518
2,0.10443131778564958,0.7167019027484144
2,0.1050825091874846,0.718816067653277
2,0.10653334387358464,0.7209302325581395
2,0.10700516761439648,0.7230443974630021
2,0.11001405520417841,0.7251585623678647
2,0.11540990540568985,0.7272727272727273
2,0.12056007757039706,0.7293868921775899
2,0.12130012185755903,0.7315010570824524
2,0.12150836959018167,0.733615221987315
2,0.12438383296478708,0.7357293868921776
2,0.12527530208122195,0.7378435517970402
2,0.12564849584221582,0.7399577167019028
2,0.12592582235290542,0.7420718816067653
2,0.1306939823785269,0.7441860465116279
2,0.1323025939344437,0.7463002114164905
2,0.1441789325240682,0.7484143763213531
2,0.14526941940591903,0.7505285412262156
2,0.14863678183704843,0.7526427061310782
2,0.15142118241422461,0.7547568710359408
2,0.15465710775051827,0.7568710359408034
2,0.15972819462799775,0.758985200845666
2,0.16769769015134275,0.7610993657505285
2,0.1695078295189353,0.7632135306553911
2,0.1695370425738327,0.7653276955602537
2,0.17031268004764138,0.7674418604651163
2,0.1726097172255366,0.7695560253699789
2,0.1747916151801799,0.7716701902748414
2,0.17647238006191796,0.773784355179704
2,0.17695518571987387,0.7758985200845666
2,0.18416886906143137,0.7780126849894292
2,0.18686614275342245,0.7801268498942917
2,0.1991019137832147,0.7822410147991543
2,0.21209859440505513,0.7843551797040169
2,0.21877739364941828,0.7864693446088795
2,0.22446079209899947,0.7885835095137421
2,0.22523346853666718,0.7906976744186046
2,0.2548286101763861,0.7928118393234672
2,0.2555724296443125,0.7949260042283298
2,0.26153675856657216,0.7970401691331924
2,0.26415121156555493,0.7991543340380549
2,0.2673811121498517,0.8012684989429175
2,0.26988098508235575,0.8033826638477801
2,0.2716401801628666,0.8054968287526427
2,0.2784691950255182,0.8076109936575053
2,0.2843582955735775,0.8097251585623678
2,0.2857208972443126,0.8118393234672304
2,0.31357823061969375,0.813953488372093
2,0.32412469777455605,0.8160676532769556
2,0.32637336007191603,0.8181818181818182
2,0.32707328541982844,0.8202959830866807
2,0.3308344130066966,0.8224101479915433
2,0.3366624012595356,0.8245243128964059
2,0.33794212502094045,0.8266384778012685
2,0.34170030471879503,0.828752642706131
2,0.34246570769011014,0.8308668076109936
2,0.3428280033058303,0.8329809725158562
2,0.36034924568297055,0.8350951374207188
2,0.3616134337397731,0.8372093023255814
2,0.36519688696852776,0.8393234672304439
2,0.40513673325999294,0.8414376321353065
2,0.407556252566062,0.8435517970401691
2,0.42357176300579996,0.8456659619450317
2,0.43977195144227077,0.8477801268498943
2,0.44139893961268073,0.8498942917547568
2,0.45030190904119916,0.8520084566596194
2,0.4522606823852904,0.854122621564482
2,0.4582152668659591,0.8562367864693446
2,0.46876696531673084,0.8583509513742071
2,0.4800626670469458,0.8604651162790697
2,0.5050617307231489,0.8625792811839323
2,0.5163589353200653,0.864693446088795
2,0.5264022807861308,0.8668076109936576
2,0.5267175863134499,0.86892177589852
2,0.526755699432889,0.8710359408033826
2,0.5319325631534338,0.8731501057082452
2,0.549203319900148,0.8752642706131079
2,0.5595126650002558,0.8773784355179705
2,0.6172416846896367,0.879492600422833
2,0.6314835703147721,0.8816067653276956
2,0.6562327372699771,0.8837209302325582
2,0.7042098451221108,0.8858350951374208
2,0.7159175485721962,0.8879492600422833
2,0.810014109638286,0.8900634249471459
2,0.827237566493465,0.8921775898520085
2,0.848329619893529,0.8942917547568711
2,0.8830827177455769,0.8964059196617337
2,0.9754331424227236,0.8985200845665962
2,0.9859965358218614,0.9006342494714588
2,0.9893751607830293,0.9027484143763214
2,1.0632531768167777,0.904862579281184
2,1.0685056879110422,0.9069767441860465
2,1.1764911074129596,0.9090909090909091
2,1.272075974392383,0.9112050739957717
2,1.2799363544018374,0.9133192389006343
2,1.3258074863947016,0.9154334038054969
2,1.3380139563943567,0.9175475687103594
2,1.3760063217839167,0.919661733615222
2,1.4954999828029922,0.9217758985200846
2,1.521490443772131,0.9238900634249472
2,1.7239748159264152,0.9260042283298098
2,1.7442261882862404,0.9281183932346723
2,1.7573993470498255,0.9302325581395349
2,1.8549233905128693,0.9323467230443975
2,1.9702653581373968,0.9344608879492601
2,2.111818334330854,0.9365750528541226
2,2.2552468629471916,0.9386892177589852
2,2.2920211118877845,0.9408033826638478
2,2.32925051818804,0.9429175475687104
2,2.4161597366433085,0.945031712473573
2,2.4261347176932793,0.9471458773784355
2,2.5173364774344393,0.9492600422832981
2,2.5821204979125016,0.9513742071881607
2,2.694822261334041,0.9534883720930233
2,2.8791749375613187,0.9556025369978859
2,2.9095054126132176,0.9577167019027484
2,3.0050047339460835,0.959830866807611
2,3.0577326314442614,0.9619450317124736
2,3.1521868826930826,0.9640591966173362
2,3.234491464348449,0.9661733615221987
2,3.293207136220509,0.9682875264270613
2,3.338043548528425,0.9704016913319239
2,3.3441378371462274,0.9725158562367865
2,3.378535172213643,0.9746300211416491
2,3.9192684531854995,0.9767441860465116
2,4.6982328625733025,0.9788583509513742
2,5.280601084461396,0.9809725158562368
2,5.658474343096892,0.9830866807610994
2,7.209542039003284,0.985200845665962
2,7.5391355152007264,0.9873150105708245
2,9.432217246028017,0.9894291754756871
2,15.161258122935008,0.9915433403805497
2,18.22839200833883,0.9936575052854123
2,19.413488283161787,0.9957716701902748
2,21.27093579311422,0.9978858350951374
2,58.746989525519346,1.0
4,1.8078401183771943e-06,0.001597444089456869
4,2.0523539663861087e-06,0.003194888178913738
4,2.3085766634129188e-06,0.004792332268370607
4,2.3625031065080583e-06,0.006389776357827476
4,2.3972422982399187e-06,0.007987220447284345
4,2.5617292031012447e-06,0.009584664536741214
4,2.603857955447433e-06,0.011182108626198083
4,2.6685738338277392e-06,0.012779552715654952
4,2.6965414779997605e-06,0.01437699680511182
4,2.8251120410156686e-06,0.01597444089456869
4,2.9272612723675975e-06,0.01757188498402556
4,3.0032659300096464e-06,0.019169329073482427
4,3.2776892249710007e-06,0.020766773162939296
4,3.3637183163567263e-06,0.022364217252396165
4,3.438153591641545e-06,0.023961661341853034
4,3.5476302429852843e-06,0.025559105431309903
4,3.553050584420087e-06,0.027156549520766772
4,3.5783674819927027e-06,0.02875399361022364
4,3.652178611521853e-06,0.03035143769968051
4,3.677568933707819e-06,0.03194888178913738
4,3.721648223017947e-06,0.03354632587859425
4,3.7922435025095123e-06,0.03514376996805112
4,3.8127810399979713e-06,0.036741214057507986
4,3.90458246308377e-06,0.038338658146964855
4,3.927550906561276e-06,0.039936102236421724
4,3.9319573297555935e-06,0.04153354632587859
4,3.968134013510461e-06,0.04313099041533546
4,3.970098891432491e-06,0.04472843450479233
4,4.017799648274812e-06,0.0463258785942492
4,4.03010466581372e-06,0.04792332268370607
4,4.0544681120472655e-06,0.04952076677316294
4,4.103707628692786e-06,0.051118210862619806
4,4.117942135103459e-06,0.052715654952076675
4,4.119418756689811e-06,0.054313099041533544
4,4.146250219156121e-06,0.05591054313099041
4,4.164144235718288e-06,0.05750798722044728
4,4.1768453156484526e-06,0.05910543130990415
4,4.200803789478339e-06,0.06070287539936102
4,4.20608496762268e-06,0.06230031948881789
4,4.215191014815891e-06,0.06389776357827476
4,4.218264859594668e-06,0.06549520766773163
4,4.289797751455022e-06,0.0670926517571885
4,4.312739284408317e-06,0.06869009584664537
4,4.385269423107488e-06,0.07028753993610223
4,4.492805137727304e-06,0.07188498402555911
4,4.504884617738068e-06,0.07348242811501597
4,4.527381195327417e-06,0.07507987220447285
4,4.564303522037978e-06,0.07667731629392971
4,4.573444619810811e-06,0.07827476038338659
4,4.66949051565813e-06,0.07987220447284345
4,4.669929557829978e-06,0.08146964856230032
4,4.781411818597826e-06,0.08306709265175719
4,4.848559536117594e-06,0.08466453674121406
4,4.9255513096969855e-06,0.08626198083067092
4,4.976373447895114e-06,0.0878594249201278
4,4.991928249391593e-06,0.08945686900958466
4,5.063896915849955e-06,0.09105431309904154
4,5.082492019486109e-06,0.0926517571884984
4,5.2340778274124345e-06,0.09424920127795527
4,5.285378502970119e-06,0.09584664536741214
4,5.36958561364471e-06,0.09744408945686901
4,5.4052934776260316e-06,0.09904153354632587
4,5.4477550747442184e-06,0.10063897763578275
4,5.531260847291705e-06,0.10223642172523961
4,5.531682019238782e-06,0.10383386581469649
4,5.54178955101018e-06,0.10543130990415335
4,5.558023515766276e-06,0.10702875399361023
4,5.605797275727882e-06,0.10862619808306709
4,5.773647254282807e-06,0.11022364217252396
4,5.848948714176353e-06,0.11182108626198083
4,5.858282838062007e-06,0.1134185303514377
4,5.926372991380966e-06,0.11501597444089456
4,5.938626988932391e-06,0.11661341853035144
4,5.9465145474972e-06,0.1182108626198083
4,6.005292673561608e-06,0.11980830670926518
4,6.135593500171512e-06,0.12140575079872204
4,6.144333806419163e-06,0.12300319488817892
4,6.155657129405919e-06,0.12460063897763578
4,6.627247509950997e-06,0.12619808306709265
4,6.67548135373292e-06,0.12779552715654952
4,6.687826152261373e-06,0.12939297124600638
4,6.757818126638592e-06,0.13099041533546327
4,7.1894615468083706e-06,0.13258785942492013
4,7.2279997479331e-06,0.134185303514377
4,7.327715556601538e-06,0.13578274760383385
4,7.328638933342805e-06,0.13738019169329074
4,7.344922902933336e-06,0.1389776357827476
4,7.370873181046711e-06,0.14057507987220447
4,7.414160574498555e-06,0.14217252396166133
4,7.495499270020733e-06,0.14376996805111822
4,7.539537716035582e-06,0.14536741214057508
4,7.6032525003191575e-06,0.14696485623003194
4,7.689434140860432e-06,0.1485623003194888
4,7.820184158480798e-06,0.1501597444089457
4,7.931450397704156e-06,0.15175718849840256
4,7.984205627106073e-06,0.15335463258785942
4,8.117404083742816e-06,0.15495207667731628
4,8.248580443476598e-06,0.15654952076677317
4,8.277269253206144e-06,0.15814696485623003
4,8.31155032792121e-06,0.1597444089456869
4,8.47179399339189e-06,0.16134185303514376
4,8.685992840363314e-06,0.16293929712460065
4,8.691217000354823e-06,0.1645367412140575
4,8.71041974448194e-06,0.16613418530351437
4,8.77615045606541e-06,0.16773162939297126
4,9.058299338676303e-06,0.16932907348242812
4,9.09969567213376e-06,0.17092651757188498
4,9.195392259246888e-06,0.17252396166134185
4,9.326776723916608e-06,0.17412140575079874
4,9.90399692753631e-06,0.1757188498402556
4,9.934981118103725e-06,0.17731629392971246
4,1.0396108304567847e-05,0.17891373801916932
4,1.062824375326656e-05,0.1805111821086262
4,1.074816942316026e-05,0.18210862619808307
4,1.140062930319535e-05,0.18370607028753994
4,1.1608774644670254e-05,0.1853035143769968
4,1.1852531956409585e-05,0.1869009584664537
4,1.1903537389025419e-05,0.18849840255591055
4,1.1910370149592187e-05,0.1900958466453674
4,1.1951797311628293e-05,0.19169329073482427
4,1.214048715051995e-05,0.19329073482428116
4,1.3172402989477954e-05,0.19488817891373802
4,1.3200413641394427e-05,0.1964856230031949
4,1.3248963685353997e-05,0.19808306709265175
4,1.3284991105624202e-05,0.19968051118210864
4,1.3479236907541078e-05,0.2012779552715655
4,1.4088136342178519e-05,0.20287539936102236
4,1.4220269117862685e-05,0.20447284345047922
4,1.4397883555857538e-05,0.20607028753993611
4,1.4434110560910112e-05,0.20766773162939298
4,1.4789726346546972e-05,0.20926517571884984
4,1.5363750291762854e-05,0.2108626198083067
4,1.6611521059927333e-05,0.2124600638977636
4,1.6763595014647252e-05,0.21405750798722045
4,1.6817138455996747e-05,0.21565495207667731
4,1.7054326954480664e-05,0.21725239616613418
4,1.73989862735879e-05,0.21884984025559107
4,1.7848771416418834e-05,0.22044728434504793
4,1.8800899602540006e-05,0.2220447284345048
4,2.00441055385236e-05,0.22364217252396165
4,2.0417766223665443e-05,0.22523961661341854
4,2.0805604993268375e-05,0.2268370607028754
4,2.094392871877455e-05,0.22843450479233227
4,2.1469912232014144e-05,0.23003194888178913
4,2.2341306941129453e-05,0.23162939297124602
4,2.2457101879634908e-05,0.23322683706070288
4,2.4686180700720873e-05,0.23482428115015974
4,2.4902312004812428e-05,0.2364217252396166
4,2.516543547708109e-05,0.2380191693290735
4,2.530079180354257e-05,0.23961661341853036
4,2.5494170630244682e-05,0.24121405750798722
4,2.5784291718851785e-05,0.24281150159744408
4,2.6119164074026834e-05,0.24440894568690097
4,2.6488168751026534e-05,0.24600638977635783
4,2.6600174739224327e-05,0.2476038338658147
4,2.7466844758626807e-05,0.24920127795527156
4,2.758822895917985e-05,0.2507987220447284
4,2.7624483328256932e-05,0.2523961661341853
4,2.7817788470051085e-05,0.2539936102236422
4,2.7974511635990617e-05,0.25559105431309903
4,2.9042245080344068e-05,0.2571884984025559
4,3.0351129458956773e-05,0.25878594249201275
4,3.0469556842029185e-05,0.26038338658146964
4,3.104420505955246e-05,0.26198083067092653
4,3.1153664304662614e-05,0.26357827476038337
4,3.1194409232821275e-05,0.26517571884984026
4,3.171736512472298e-05,0.26677316293929715
4,3.2474585218858644e-05,0.268370607028754
4,3.387841592442026e-05,0.26996805111821087
4,3.407191372345915e-05,0.2715654952076677
4,3.4285073245166254e-05,0.2731629392971246
4,3.442729903826448e-05,0.2747603833865815
4,3.462927974717323e-05,0.2763578274760383
4,3.585305058057346e-05,0.2779552715654952
4,3.677360199121793e-05,0.2795527156549521
4,3.694210044912736e-05,0.28115015974440893
4,3.8215290329002246e-05,0.2827476038338658
4,4.04272892676938e-05,0.28434504792332266
4,4.055833985565828e-05,0.28594249201277955
4,4.214654774849549e-05,0.28753993610223644
4,4.254179371404708e-05,0.28913738019169327
4,4.359059165962348e-05,0.29073482428115016
4,4.67066806552006e-05,0.29233226837060705
4,4.683611094534702e-05,0.2939297124600639
4,4.7538242354179624e-05,0.2955271565495208
4,4.8106539262820376e-05,0.2971246006389776
4,4.921493729185237e-05,0.2987220447284345
4,5.05945845522018e-05,0.3003194888178914
4,5.1331869780548705e-05,0.3019169329073482
4,5.2617718668532204e-05,0.3035143769968051
4,5.483151934583163e-05,0.305111821086262
4,5.483485439541085e-05,0.30670926517571884
